File,Artist,Title,BPM,Key,Camelot
flute_E4_025_mezzo-piano_normal.mp3,,456 1,136,E minor,9A
flute_E4_025_pianissimo_normal.mp3,,283,94,A minor,8A
flute_E4_025_piano_normal.mp3,,1289 1,115,A minor,8A
flute_E4_very-long_cresc-decresc_normal.mp3,,1378,77,A minor,8A
flute_E4_very-long_forte_normal.mp3,,899 1,150,A minor,8A
flute_E4_very-long_pianissimo_normal.mp3,,896 1,139,A minor,8A
flute_E5_1_forte_normal.mp3,,623,80,A minor,8A
flute_E5_1_mezzo-forte_normal.mp3,,1156,85,A minor,8A
flute_E5_1_mezzo-piano_normal.mp3,,3,107,A minor,8A
flute_E5_1_pianissimo_normal.mp3,,979 1,85,A minor,8A
flute_E5_1_piano_normal.mp3,,133 2,80,A minor,8A
flute_E5_05_forte_normal.mp3,,622 1,123,A minor,8A
flute_E5_05_mezzo-forte_normal.mp3,,1155 2,106,A minor,8A
flute_E5_05_mezzo-piano_normal.mp3,,505 1,104,A minor,8A
flute_E5_05_pianissimo_normal.mp3,,339 1,87,A minor,8A
flute_E5_05_piano_normal.mp3,,1336 1,107,A minor,8A
flute_E5_15_forte_normal.mp3,,624 1,78,A minor,8A
flute_E5_15_mezzo-forte_normal.mp3,,1161 1,134,A major,11B
flute_E5_15_mezzo-piano_normal.mp3,,507 1,142,A minor,8A
flute_E5_15_piano_normal.mp3,,1337,96,A major,11B
flute_E5_025_forte_normal.mp3,,633 1,121,A minor,8A
flute_E5_025_mezzo-forte_normal.mp3,,1158,147,A minor,8A
flute_E5_025_mezzo-piano_normal.mp3,,504 1,114,A minor,8A
flute_E5_025_pianissimo_normal.mp3,,338 1,91,A minor,8A
flute_E5_025_piano_normal.mp3,,131 2,132,A minor,8A
flute_E5_long_piano_normal.mp3,,859 1,80,A minor,8A
flute_E6_1_forte_normal.mp3,,1361,78,A minor,8A
flute_E6_1_mezzo-forte_normal.mp3,,27 1,82,A minor,8A
flute_E6_1_pianissimo_normal.mp3,,395 1,87,A major,11B
flute_E6_1_piano_normal.mp3,,194 1,153,A minor,8A
flute_E6_05_forte_normal.mp3,,1056,153,A minor,8A
flute_E6_05_mezzo-forte_normal.mp3,,26,107,A minor,8A
flute_E6_05_pianissimo_normal.mp3,,394 1,96,A minor,8A
flute_E6_05_piano_normal.mp3,,193 1,80,A major,11B
flute_E6_15_forte_normal.mp3,,688,83,A minor,8A
flute_E6_15_mezzo-forte_normal.mp3,,28,144,A minor,8A
flute_E6_15_pianissimo_normal.mp3,,396 1,142,A major,11B
flute_E6_15_piano_normal.mp3,,195 2,99,A major,11B
flute_E6_025_forte_normal.mp3,,1006 1,107,A minor,8A
flute_E6_025_mezzo-forte_normal.mp3,,1205 2,82,A minor,8A
flute_E6_025_pianissimo_normal.mp3,,393,139,A major,11B
flute_E6_025_piano_normal.mp3,,192 2,142,A minor,8A
flute_E6_long_piano_normal.mp3,,878,144,A minor,8A
flute_E6_phrase_forte_normal.mp3,,1359 1,81,A minor,8A
flute_E7_1_forte_normal.mp3,,735 1,106,A major,11B
flute_E7_1_piano_normal.mp3,,272 1,107,D major,10B
flute_E7_05_forte_normal.mp3,,734 1,95,D major,10B
flute_E7_05_piano_normal.mp3,,271 1,100,A major,11B
flute_E7_15_forte_normal.mp3,,736 1,94,A major,11B
flute_E7_15_piano_normal.mp3,,273 1,147,D major,10B
flute_E7_025_forte_normal.mp3,,1262 1,89,A minor,8A
flute_E7_025_piano_normal.mp3,,270 1,82,A minor,8A
flute_F4_1_forte_normal.mp3,,565,104,F major,7B
flute_F4_1_mezzo-forte_normal.mp3,,1112 1,80,F major,7B
flute_F4_1_mezzo-piano_normal.mp3,,462 1,107,F major,7B
flute_F4_1_pianissimo_normal.mp3,,289,96,F major,7B
flute_F4_1_piano_normal.mp3,,89 1,99,F major,7B
flute_F4_05_forte_normal.mp3,,564,106,F major,7B
flute_F4_05_mezzo-forte_normal.mp3,,1111 1,82,F major,7B
flute_F4_05_mezzo-piano_normal.mp3,,461 1,147,F major,7B
flute_F4_05_pianissimo_normal.mp3,,288,150,F major,7B
flute_F4_05_piano_normal.mp3,,88 1,107,F major,7B
flute_F4_15_forte_normal.mp3,,566,80,F major,7B
flute_F4_15_mezzo-forte_normal.mp3,,1113 2,119,F major,7B
flute_F4_15_mezzo-piano_normal.mp3,,463 1,94,F major,7B
flute_F4_15_pianissimo_normal.mp3,,967 1,99,F major,7B
flute_F4_15_piano_normal.mp3,,90,107,F major,7B
flute_F4_025_forte_normal.mp3,,563,134,F major,7B
flute_F4_025_mezzo-forte_normal.mp3,,1110 1,150,F major,7B
flute_F4_025_mezzo-piano_normal.mp3,,460 1,144,F major,7B
flute_F4_025_pianissimo_normal.mp3,,287,112,F major,7B
flute_F4_025_piano_normal.mp3,,87 1,91,F major,7B
flute_F4_phrase_mezzo-forte_double-tonguing.mp3,,767 1,125,D minor,7A
flute_F4_phrase_mezzo-forte_fluttertonguing.mp3,,847,68,D minor,7A
flute_F4_phrase_mezzo-forte_legato.mp3,,746,107,D minor,7A
flute_F4_phrase_mezzo-forte_nonlegato.mp3,,761 1,88,D minor,7A
flute_F4_phrase_mezzo-forte_normal.mp3,,1358,80,D minor,7A
flute_F4_phrase_mezzo-forte_staccato.mp3,,794,91,A minor,8A
flute_F4_phrase_mezzo-forte_tenuto.mp3,,790,91,D minor,7A
flute_F4_phrase_mezzo-forte_tongued-slur.mp3,,839 1,77,D minor,7A
flute_F4_phrase_mezzo-forte_triple-tonguing.mp3,,823,97,D minor,7A
flute_F5_1_forte_normal.mp3,,627 1,150,F major,7B
flute_F5_1_mezzo-forte_normal.mp3,,1164 1,80,F major,7B
flute_F5_1_mezzo-piano_normal.mp3,,510 1,104,F major,7B
flute_F5_1_pianissimo_normal.mp3,,1356 1,101,A minor,8A
flute_F5_1_piano_normal.mp3,,1340,80,F major,7B
flute_F5_05_forte_normal.mp3,,626,101,F major,7B
flute_F5_05_mezzo-forte_normal.mp3,,1163 2,111,F major,7B
flute_F5_05_mezzo-piano_normal.mp3,,509 1,116,F major,7B
flute_F5_05_pianissimo_normal.mp3,,981 1,104,D minor,7A
flute_F5_05_piano_normal.mp3,,245,104,C# minor,
flute_F5_15_forte_normal.mp3,,628,147,F major,7B
flute_F5_15_mezzo-forte_normal.mp3,,1165 2,89,F major,7B
flute_F5_15_mezzo-piano_normal.mp3,,511 1,150,F major,7B
flute_F5_15_pianissimo_normal.mp3,,348 1,96,F major,7B
flute_F5_15_piano_normal.mp3,,1341,83,F major,7B
flute_F5_025_forte_normal.mp3,,625 1,150,F major,7B
flute_F5_025_mezzo-forte_normal.mp3,,1162,127,D minor,7A
flute_F5_025_mezzo-piano_normal.mp3,,508 1,153,B♭ major,6B
flute_F5_025_pianissimo_normal.mp3,,980 1,85,A minor,8A
flute_F5_025_piano_normal.mp3,,135 2,89,F major,7B
flute_F6_1_forte_normal.mp3,,691,83,D minor,7A
flute_F6_1_mezzo-forte_normal.mp3,,1209 2,82,A minor,8A
flute_F6_1_pianissimo_normal.mp3,,399 1,96,A minor,8A
flute_F6_1_piano_normal.mp3,,210 1,87,A minor,8A
flute_F6_05_forte_normal.mp3,,1240 1,78,A minor,8A
flute_F6_05_mezzo-forte_normal.mp3,,1208,107,A minor,8A
flute_F6_05_pianissimo_normal.mp3,,398 1,91,A major,11B
flute_F6_05_piano_normal.mp3,,197 2,107,A minor,8A
flute_F6_15_forte_normal.mp3,,1032 1,94,F major,7B
flute_F6_15_mezzo-forte_normal.mp3,,32,153,A minor,8A
flute_F6_15_pianissimo_normal.mp3,,400 1,85,A minor,8A
flute_F6_15_piano_normal.mp3,,211,89,A minor,8A
flute_F6_025_forte_normal.mp3,,689,80,A minor,8A
flute_F6_025_mezzo-forte_normal.mp3,,29 1,147,A minor,8A
flute_F6_025_pianissimo_normal.mp3,,397,150,A major,11B
flute_F6_025_piano_normal.mp3,,208 1,136,A minor,8A
flute_F6_long_piano_normal.mp3,,880,101,A minor,8A
flute_F7_1_forte_normal.mp3,,743,107,A minor,8A
flute_F7_05_forte_normal.mp3,,742,75,A minor,8A
flute_F7_15_forte_normal.mp3,,744,78,A minor,8A
flute_F7_025_forte_normal.mp3,,737 1,85,A minor,8A
flute_Fs4_1_forte_normal.mp3,,569,147,F# minor,
flute_Fs4_1_mezzo-forte_normal.mp3,,1116 1,89,F# minor,
flute_Fs4_1_mezzo-piano_normal.mp3,,466 1,80,F# minor,
flute_Fs4_1_pianissimo_normal.mp3,,969 1,107,F# minor,
flute_Fs4_1_piano_normal.mp3,,1298,147,F# minor,
flute_Fs4_05_forte_normal.mp3,,568,111,F# minor,
flute_Fs4_05_mezzo-forte_normal.mp3,,1115 2,118,F# minor,
flute_Fs4_05_mezzo-piano_normal.mp3,,2,153,F# minor,
flute_Fs4_05_pianissimo_normal.mp3,,291,134,F# minor,
flute_Fs4_05_piano_normal.mp3,,1297 2,107,D major,10B
flute_Fs4_15_forte_normal.mp3,,570,78,F# minor,
flute_Fs4_15_mezzo-forte_normal.mp3,,1117 2,147,F# minor,
flute_Fs4_15_mezzo-piano_normal.mp3,,467,132,F# minor,
flute_Fs4_15_piano_normal.mp3,,94,139,F# minor,
flute_Fs4_025_forte_normal.mp3,,567,147,F# minor,
flute_Fs4_025_mezzo-forte_normal.mp3,,1114 1,117,F# minor,
flute_Fs4_025_mezzo-piano_normal.mp3,,464 1,136,F# minor,
flute_Fs4_025_pianissimo_normal.mp3,,968 1,104,B minor,10A
flute_Fs4_025_piano_normal.mp3,,91 1,101,A major,11B
flute_Fs4_long_mezzo-forte_major-trill.mp3,,928,115,F# minor,
flute_Fs4_long_mezzo-forte_minor-trill.mp3,,927 1,107,D major,10B
flute_Fs4_very-long_cresc-decresc_normal.mp3,,1367 1,80,F# minor,
flute_Fs5_1_forte_normal.mp3,,643 1,107,F# minor,
flute_Fs5_1_mezzo-forte_normal.mp3,,1168 1,82,B minor,10A
flute_Fs5_1_mezzo-piano_normal.mp3,,514 1,80,F# minor,
flute_Fs5_1_pianissimo_normal.mp3,,984 1,91,F# minor,
flute_Fs5_1_piano_normal.mp3,,1344 1,153,F# minor,
flute_Fs5_05_forte_normal.mp3,,642,106,F# minor,
flute_Fs5_05_mezzo-forte_normal.mp3,,1167 1,133,D major,10B
flute_Fs5_05_mezzo-piano_normal.mp3,,513 1,107,F# minor,
flute_Fs5_05_pianissimo_normal.mp3,,983 1,107,D major,10B
flute_Fs5_05_piano_normal.mp3,,1343,107,F# minor,
flute_Fs5_15_forte_normal.mp3,,644 1,94,F# minor,
flute_Fs5_15_mezzo-forte_normal.mp3,,1169 2,104,F# minor,
flute_Fs5_15_mezzo-piano_normal.mp3,,515 1,153,F# minor,
flute_Fs5_15_pianissimo_normal.mp3,,352 1,85,A major,11B
flute_Fs5_15_piano_normal.mp3,,142 2,94,F# minor,
flute_Fs5_025_forte_normal.mp3,,641 1,147,A major,11B
flute_Fs5_025_mezzo-forte_normal.mp3,,1166,129,A major,11B
flute_Fs5_025_mezzo-piano_normal.mp3,,512 1,150,F# minor,
flute_Fs5_025_pianissimo_normal.mp3,,349 1,104,A major,11B
flute_Fs5_025_piano_normal.mp3,,1342 1,109,A major,11B
flute_Fs5_long_mezzo-forte_major-trill.mp3,,945 1,104,F# minor,
flute_Fs5_long_mezzo-forte_minor-trill.mp3,,944,107,D major,10B
flute_Fs5_very-long_cresc-decresc_normal.mp3,,1379,129,F# minor,
flute_Fs5_very-long_forte_normal.mp3,,900,91,F# minor,
flute_Fs5_very-long_pianissimo_normal.mp3,,897 1,136,A major,11B
flute_Fs6_1_forte_normal.mp3,,1059,82,A major,11B
flute_Fs6_1_mezzo-forte_normal.mp3,,1212,83,A minor,8A
flute_Fs6_1_mezzo-piano_normal.mp3,,951 1,134,A major,11B
flute_Fs6_1_pianissimo_normal.mp3,,403 1,107,D major,10B
flute_Fs6_1_piano_normal.mp3,,214 1,83,A major,11B
flute_Fs6_05_forte_normal.mp3,,1025 2,107,D minor,7A
flute_Fs6_05_mezzo-forte_normal.mp3,,1211 2,115,A major,11B
flute_Fs6_05_pianissimo_normal.mp3,,402 1,107,A major,11B
flute_Fs6_05_piano_normal.mp3,,213 1,80,A major,11B
flute_Fs6_15_forte_normal.mp3,,696 1,94,D major,10B
flute_Fs6_15_mezzo-forte_normal.mp3,,1213 1,80,A major,11B
flute_Fs6_15_pianissimo_normal.mp3,,404 1,99,A major,11B
flute_Fs6_15_piano_normal.mp3,,215 1,82,A minor,8A
flute_Fs6_025_forte_normal.mp3,,1024 2,115,A minor,8A
flute_Fs6_025_mezzo-forte_normal.mp3,,33 1,134,A minor,8A
flute_Fs6_025_pianissimo_normal.mp3,,401,142,A major,11B
flute_Fs6_025_piano_normal.mp3,,212,153,A minor,8A
flute_Fs6_long_mezzo-forte_major-trill.mp3,,938 1,127,A major,11B
flute_Fs6_long_mezzo-forte_minor-trill.mp3,,937 1,109,A major,11B
flute_Fs6_long_piano_normal.mp3,,885 1,77,A major,11B
flute_Fs6_very-long_cresc-decresc_normal.mp3,,1375 1,78,A major,11B
flute_G4_1_forte_normal.mp3,,573,80,G minor,6A
flute_G4_1_mezzo-forte_normal.mp3,,1120 1,78,G minor,6A
flute_G4_1_mezzo-piano_normal.mp3,,470,150,G minor,6A
flute_G4_1_pianissimo_normal.mp3,,294,107,G major,9B
flute_G4_1_piano_normal.mp3,,97 1,150,G minor,6A
flute_G4_05_forte_normal.mp3,,572,114,G minor,6A
flute_G4_05_mezzo-forte_normal.mp3,,1119 2,103,G minor,6A
flute_G4_05_mezzo-piano_normal.mp3,,469 1,150,G minor,6A
flute_G4_05_pianissimo_normal.mp3,,293,80,A minor,8A
flute_G4_05_piano_normal.mp3,,1300,104,G minor,6A
flute_G4_15_forte_normal.mp3,,574,150,G minor,6A
flute_G4_15_mezzo-forte_normal.mp3,,1121 1,78,G minor,6A
flute_G4_15_mezzo-piano_normal.mp3,,471 1,83,G minor,6A
flute_G4_15_piano_normal.mp3,,1302,94,G major,9B
flute_G4_025_forte_normal.mp3,,571,147,G major,9B
flute_G4_025_mezzo-forte_normal.mp3,,1118 1,127,G minor,6A
flute_G4_025_mezzo-piano_normal.mp3,,468 1,153,G minor,6A
flute_G4_025_pianissimo_normal.mp3,,292,107,A minor,8A
flute_G4_025_piano_normal.mp3,,1299 1,136,A minor,8A
flute_G4_phrase_mezzo-forte_double-tonguing.mp3,,816,112,A major,11B
flute_G4_phrase_mezzo-forte_fluttertonguing.mp3,,848,125,A major,11B
flute_G4_phrase_mezzo-forte_legato.mp3,,747,71,A major,11B
flute_G4_phrase_mezzo-forte_nonlegato.mp3,,776,91,A major,11B
flute_G4_phrase_mezzo-forte_staccatissimo.mp3,,807,101,A major,11B
flute_G4_phrase_mezzo-forte_staccato.mp3,,795,96,A major,11B
flute_G4_phrase_mezzo-forte_tenuto.mp3,,800,90,A major,11B
flute_G4_phrase_mezzo-forte_tongued-slur.mp3,,754 1,94,A major,11B
flute_G4_phrase_mezzo-forte_triple-tonguing.mp3,,832,96,A major,11B
flute_G5_1_forte_normal.mp3,,647 1,80,G major,9B
flute_G5_1_mezzo-forte_normal.mp3,,1172 1,80,G minor,6A
flute_G5_1_mezzo-piano_normal.mp3,,518 1,147,G minor,6A
flute_G5_1_pianissimo_normal.mp3,,355 1,147,G major,9B
flute_G5_1_piano_normal.mp3,,1348,107,A minor,8A
flute_G5_05_forte_normal.mp3,,646 1,124,A minor,8A
flute_G5_05_mezzo-forte_normal.mp3,,1171 2,123,G minor,6A
flute_G5_05_mezzo-piano_normal.mp3,,517 1,82,D minor,7A
flute_G5_05_pianissimo_normal.mp3,,986 1,85,G major,9B
flute_G5_05_piano_normal.mp3,,144 2,107,G minor,6A
flute_G5_15_forte_normal.mp3,,648 1,91,G minor,6A
flute_G5_15_mezzo-forte_normal.mp3,,1173 1,78,G minor,6A
flute_G5_15_mezzo-piano_normal.mp3,,519 1,78,G minor,6A
flute_G5_15_pianissimo_normal.mp3,,356 1,89,G major,9B
flute_G5_15_piano_normal.mp3,,1349 1,107,G major,9B
flute_G5_025_forte_normal.mp3,,645 1,142,G minor,6A
flute_G5_025_mezzo-forte_normal.mp3,,1170 1,123,A minor,8A
flute_G5_025_mezzo-piano_normal.mp3,,516,89,G minor,6A
flute_G5_025_pianissimo_normal.mp3,,353 1,153,A minor,8A
flute_G5_025_piano_normal.mp3,,1346 1,147,D minor,7A
flute_G5_long_piano_normal.mp3,,863 1,96,A minor,8A
flute_G5_phrase_mezzo-forte_double-tonguing.mp3,,771,129,D minor,7A
flute_G5_phrase_mezzo-forte_fluttertonguing.mp3,,851,128,D major,10B
flute_G5_phrase_mezzo-forte_legato.mp3,,750 1,71,D minor,7A
flute_G5_phrase_mezzo-forte_staccatissimo.mp3,,810,101,A major,11B
flute_G5_phrase_mezzo-forte_staccato.mp3,,798,101,D minor,7A
flute_G5_phrase_mezzo-forte_tenuto.mp3,,792,94,D minor,7A
flute_G5_phrase_mezzo-forte_tongued-slur.mp3,,757 1,99,D minor,7A
flute_G5_phrase_mezzo-forte_triple-tonguing.mp3,,835,93,D minor,7A
flute_G6_1_forte_normal.mp3,,699 1,83,A minor,8A
flute_G6_1_mezzo-forte_normal.mp3,,1216 2,82,A minor,8A
flute_G6_1_pianissimo_normal.mp3,,407 1,136,A minor,8A
flute_G6_1_piano_normal.mp3,,218 1,153,A minor,8A
flute_G6_05_forte_normal.mp3,,698 1,109,A major,11B
flute_G6_05_mezzo-forte_normal.mp3,,37 1,78,A minor,8A
flute_G6_05_pianissimo_normal.mp3,,406 1,107,D minor,7A
flute_G6_05_piano_normal.mp3,,217 1,104,D minor,7A
flute_G6_15_forte_normal.mp3,,700 1,123,D minor,7A
flute_G6_15_fortissimo_normal.mp3,,1362,91,A minor,8A
flute_G6_15_pianissimo_normal.mp3,,408 1,83,A major,11B
flute_G6_15_piano_normal.mp3,,207,147,A major,11B
flute_G6_025_forte_normal.mp3,,1036 1,104,A minor,8A
flute_G6_025_mezzo-forte_normal.mp3,,36 1,107,A minor,8A
flute_G6_025_mezzo-piano_normal.mp3,,952,91,A minor,8A
flute_G6_025_pianissimo_normal.mp3,,405,119,D minor,7A
flute_G6_025_piano_normal.mp3,,216 1,125,A minor,8A
flute_G6_long_fortissimo_normal.mp3,,1363,87,A minor,8A
flute_G6_long_piano_normal.mp3,,886 1,121,A minor,8A
flute_Gs4_1_forte_normal.mp3,,577,80,A♭ minor,1A
flute_Gs4_1_mezzo-forte_normal.mp3,,1124 1,83,A♭ minor,1A
flute_Gs4_1_mezzo-piano_normal.mp3,,474,94,A♭ minor,1A
flute_Gs4_1_pianissimo_normal.mp3,,297,134,A major,11B
flute_Gs4_1_piano_normal.mp3,,101 1,78,A♭ minor,1A
flute_Gs4_05_forte_normal.mp3,,576,107,A♭ minor,1A
flute_Gs4_05_mezzo-forte_normal.mp3,,1123 2,109,A major,11B
flute_Gs4_05_mezzo-piano_normal.mp3,,473 1,78,A♭ minor,1A
flute_Gs4_05_pianissimo_normal.mp3,,304,107,A♭ minor,1A
flute_Gs4_05_piano_normal.mp3,,100 1,122,A major,11B
flute_Gs4_15_forte_normal.mp3,,578,82,A♭ minor,1A
flute_Gs4_15_mezzo-forte_normal.mp3,,1125 2,153,A♭ minor,1A
flute_Gs4_15_mezzo-piano_normal.mp3,,475 1,89,A♭ minor,1A
flute_Gs4_15_pianissimo_normal.mp3,,298,150,A major,11B
flute_Gs4_15_piano_normal.mp3,,102 1,87,A♭ minor,1A
flute_Gs4_025_forte_normal.mp3,,575,153,A major,11B
flute_Gs4_025_mezzo-forte_normal.mp3,,1122,153,A minor,8A
flute_Gs4_025_mezzo-piano_normal.mp3,,472,147,A major,11B
flute_Gs4_025_pianissimo_normal.mp3,,295,129,A major,11B
flute_Gs4_025_piano_normal.mp3,,99 1,80,C# minor,
flute_Gs5_1_forte_normal.mp3,,651 1,80,A major,11B
flute_Gs5_1_mezzo-forte_normal.mp3,,1176 1,83,A major,11B
flute_Gs5_1_mezzo-piano_normal.mp3,,522 1,78,A minor,8A
flute_Gs5_1_pianissimo_normal.mp3,,987,153,A minor,8A
flute_Gs5_1_piano_normal.mp3,,149 2,153,A major,11B
flute_Gs5_05_forte_normal.mp3,,650 1,109,A major,11B
flute_Gs5_05_mezzo-forte_normal.mp3,,1175 1,101,A major,11B
flute_Gs5_05_mezzo-piano_normal.mp3,,521 1,82,A major,11B
flute_Gs5_05_pianissimo_normal.mp3,,361 1,107,A minor,8A
flute_Gs5_05_piano_normal.mp3,,148 2,150,C# minor,
flute_Gs5_15_forte_normal.mp3,,652,125,A major,11B
flute_Gs5_15_mezzo-forte_normal.mp3,,1177 2,107,A♭ minor,1A
flute_Gs5_15_mezzo-piano_normal.mp3,,523 1,142,A major,11B
flute_Gs5_15_piano_normal.mp3,,150 2,153,A major,11B
flute_Gs5_025_forte_normal.mp3,,649 1,78,A minor,8A
flute_Gs5_025_mezzo-forte_normal.mp3,,1174 1,144,A♭ minor,1A
flute_Gs5_025_mezzo-piano_normal.mp3,,520 1,82,A minor,8A
flute_Gs5_025_pianissimo_normal.mp3,,360 1,129,A minor,8A
flute_Gs5_025_piano_normal.mp3,,147 2,91,A minor,8A
flute_Gs5_long_mezzo-forte_tremolo.mp3,,921 1,89,A major,11B
flute_Gs5_long_piano_normal.mp3,,864,91,A major,11B
flute_Gs6_1_forte_normal.mp3,,1041 1,80,A minor,8A
flute_Gs6_1_mezzo-forte_normal.mp3,,41 1,107,A minor,8A
flute_Gs6_1_pianissimo_normal.mp3,,411 1,99,A minor,8A
flute_Gs6_1_piano_normal.mp3,,222 1,153,A major,11B
flute_Gs6_05_forte_normal.mp3,,1040 1,116,A minor,8A
flute_Gs6_05_mezzo-forte_normal.mp3,,40 1,107,A minor,8A
flute_Gs6_05_pianissimo_normal.mp3,,410 1,85,D major,10B
flute_Gs6_05_piano_normal.mp3,,221 1,107,A minor,8A
flute_Gs6_15_forte_normal.mp3,,704,127,D minor,7A
flute_Gs6_15_mezzo-forte_normal.mp3,,42 1,144,A minor,8A
flute_Gs6_15_pianissimo_normal.mp3,,412 1,117,A minor,8A
flute_Gs6_15_piano_normal.mp3,,223 1,132,A minor,8A
flute_Gs6_025_forte_normal.mp3,,1039 1,136,A major,11B
flute_Gs6_025_mezzo-forte_normal.mp3,,39 1,136,A minor,8A
flute_Gs6_025_pianissimo_normal.mp3,,409 1,153,F minor,4A
flute_Gs6_025_piano_normal.mp3,,220 1,153,A major,11B
flute_Gs6_long_piano_normal.mp3,,893 1,83,A minor,8A
flute_Gs6_very-long_forte_normal.mp3,,901 1,99,A minor,8A
flute_Gs6_very-long_pianissimo_normal.mp3,,898,78,A minor,8A
