File,Artist,Title,BPM,Key,Camelot
cello_Cs5_15_forte_arco-normal.mp3,,720,96,C# major,
cello_Cs5_15_fortissimo_arco-normal.mp3,,1091,85,A major,11B
cello_Cs5_15_mezzo-piano_arco-normal.mp3,,514,104,F# minor,
cello_Cs5_025_forte_arco-normal.mp3,,717,107,A major,11B
cello_Cs5_025_fortissimo_arco-normal.mp3,,1088,78,F# minor,
cello_Cs5_025_mezzo-piano_arco-normal.mp3,,511,115,F# minor,
cello_Cs5_025_pianissimo_arco-normal.mp3,,185 1,79,C# major,
cello_Cs6_1_mezzo-forte_arco-harmonic.mp3,,1814,91,A major,11B
cello_D2_1_forte_arco-normal.mp3,,610,147,D major,10B
cello_D2_1_fortissimo_arco-normal.mp3,,1176,99,D major,10B
cello_D2_1_mezzo-piano_arco-normal.mp3,,386,94,D major,10B
cello_D2_1_pianissimo_arco-normal.mp3,,27,89,D major,10B
cello_D2_05_forte_arco-normal.mp3,,608,99,D major,10B
cello_D2_05_fortissimo_arco-normal.mp3,,1174,104,D major,10B
cello_D2_05_mezzo-piano_arco-normal.mp3,,384,147,D major,10B
cello_D2_05_pianissimo_arco-normal.mp3,,25,101,D major,10B
cello_D2_15_forte_arco-normal.mp3,,612,107,D major,10B
cello_D2_15_fortissimo_arco-normal.mp3,,1177,104,D major,10B
cello_D2_15_mezzo-piano_arco-normal.mp3,,388,82,D major,10B
cello_D2_15_pianissimo_arco-normal.mp3,,29,82,D major,10B
cello_D2_025_forte_arco-normal.mp3,,606,107,D major,10B
cello_D2_025_fortissimo_arco-normal.mp3,,1172,89,D major,10B
cello_D2_025_mezzo-piano_arco-normal.mp3,,382,107,D major,10B
cello_D2_025_pianissimo_arco-normal.mp3,,23,150,D major,10B
cello_D3_1_forte_arco-normal.mp3,,901,94,D major,10B
cello_D3_1_fortissimo_arco-normal.mp3,,1012,107,D minor,7A
cello_D3_1_mezzo-piano_arco-normal.mp3,,416,94,D major,10B
cello_D3_1_pianissimo_arco-normal.mp3,,92,89,D minor,7A
cello_D3_05_forte_arco-normal.mp3,,899,91,D major,10B
cello_D3_05_fortissimo_arco-normal.mp3,,1011,114,D major,10B
cello_D3_05_mezzo-piano_arco-normal.mp3,,414,99,D major,10B
cello_D3_05_pianissimo_arco-normal.mp3,,91,89,D minor,7A
cello_D3_15_forte_arco-normal.mp3,,903,85,D major,10B
cello_D3_15_fortissimo_arco-normal.mp3,,1013,80,D major,10B
cello_D3_15_mezzo-piano_arco-normal.mp3,,417,147,D major,10B
cello_D3_15_pianissimo_arco-normal.mp3,,86,94,D major,10B
cello_D3_025_forte_arco-normal.mp3,,897,107,D minor,7A
cello_D3_025_fortissimo_arco-normal.mp3,,1010,82,D minor,7A
cello_D3_025_mezzo-piano_arco-normal.mp3,,412,96,D major,10B
cello_D3_025_pianissimo_arco-normal.mp3,,89,89,D minor,7A
cello_D3_phrase_fortissimo_arco-au-talon.mp3,,1402,111,G minor,6A
cello_D3_phrase_mezzo-forte_arco-detache.mp3,,1254,114,A minor,8A
cello_D3_phrase_mezzo-forte_arco-legato.mp3,,1295,132,A minor,8A
cello_D3_phrase_mezzo-forte_arco-spiccato.mp3,,1365,74,A minor,8A
cello_D3_phrase_mezzo-forte_arco-staccato.mp3,,1342,134,A minor,8A
cello_D4_1_forte_arco-normal.mp3,,947,87,D minor,7A
cello_D4_1_fortissimo_arco-normal.mp3,,1210,87,D minor,7A
cello_D4_1_mezzo-piano_arco-normal.mp3,,484,99,D minor,7A
cello_D4_1_pianissimo_arco-normal.mp3,,141 1,147,D minor,7A
cello_D4_05_fortissimo_arco-normal.mp3,,1209,134,D major,10B
cello_D4_05_mezzo-piano_arco-normal.mp3,,482,118,D minor,7A
cello_D4_05_pianissimo_arco-normal.mp3,,140 1,111,D minor,7A
cello_D4_15_forte_arco-normal.mp3,,945,114,D major,10B
cello_D4_15_fortissimo_arco-normal.mp3,,1051,119,D minor,7A
cello_D4_15_mezzo-piano_arco-normal.mp3,,486,82,D minor,7A
cello_D4_15_pianissimo_arco-normal.mp3,,142 1,95,D minor,7A
cello_D4_025_forte_arco-normal.mp3,,946,99,D minor,7A
cello_D4_025_fortissimo_arco-normal.mp3,,1207,82,D major,10B
cello_D4_025_mezzo-piano_arco-normal.mp3,,480,119,D major,10B
cello_D4_025_pianissimo_arco-normal.mp3,,139 1,85,D minor,7A
cello_D4_phrase_fortissimo_arco-tremolo.mp3,,1413,125,A minor,8A
cello_D4_phrase_mezzo-forte_arco-detache.mp3,,1262,118,A minor,8A
cello_D4_phrase_mezzo-forte_arco-legato.mp3,,1306,69,A minor,8A
cello_D4_phrase_mezzo-forte_arco-spiccato.mp3,,1375,73,A minor,8A
cello_D4_phrase_mezzo-forte_arco-staccato.mp3,,1349,71,A minor,8A
cello_D5_1_forte_arco-normal.mp3,,723,82,D major,10B
cello_D5_1_fortissimo_arco-normal.mp3,,1226,117,D minor,7A
cello_D5_1_mezzo-piano_arco-minor-trill.mp3,,1714,117,D minor,7A
cello_D5_1_mezzo-piano_arco-normal.mp3,,517,104,D minor,7A
cello_D5_1_pianissimo_arco-normal.mp3,,192 1,94,D minor,7A
cello_D5_05_forte_arco-normal.mp3,,722,122,D major,10B
cello_D5_05_fortissimo_arco-normal.mp3,,1093,106,D minor,7A
cello_D5_05_pianissimo_arco-normal.mp3,,191 1,82,D minor,7A
cello_D5_15_forte_arco-normal.mp3,,724,107,D major,10B
cello_D5_15_mezzo-piano_arco-normal.mp3,,588,132,D minor,7A
cello_D5_025_forte_arco-normal.mp3,,721,97,D minor,7A
cello_D5_025_fortissimo_arco-normal.mp3,,1092,96,D major,10B
cello_D5_025_mezzo-forte_arco-col-legno-battuto.mp3,,1647,99,D minor,7A
cello_D5_025_mezzo-piano_arco-normal.mp3,,515,74,D minor,7A
cello_D5_025_pianissimo_arco-normal.mp3,,190 1,88,D minor,7A
cello_Ds2_1_forte_arco-normal.mp3,,616,101,E♭ major,5B
cello_Ds2_1_fortissimo_arco-normal.mp3,,973,99,E♭ major,5B
cello_Ds2_1_mezzo-piano_molto-vibrato.mp3,,1698,107,E♭ major,5B
cello_Ds2_1_mezzo-piano_non-vibrato.mp3,,1664,99,E♭ major,5B
cello_Ds2_1_pianissimo_arco-normal.mp3,,35,94,E♭ major,5B
cello_Ds2_1_piano_arco-normal.mp3,,327,104,E♭ major,5B
cello_Ds2_05_forte_arco-normal.mp3,,615,107,E♭ major,5B
cello_Ds2_05_fortissimo_arco-normal.mp3,,972,84,E♭ major,5B
cello_Ds2_05_pianissimo_arco-normal.mp3,,34,94,E♭ minor,2A
cello_Ds2_05_piano_arco-normal.mp3,,326,107,E♭ major,5B
cello_Ds2_15_forte_arco-normal.mp3,,617,107,E♭ major,5B
cello_Ds2_15_fortissimo_arco-normal.mp3,,974,107,E♭ major,5B
cello_Ds2_15_pianissimo_arco-normal.mp3,,36,78,E♭ minor,2A
cello_Ds2_15_piano_arco-normal.mp3,,328,107,E♭ major,5B
cello_Ds2_025_forte_arco-normal.mp3,,614,107,E♭ major,5B
cello_Ds2_025_fortissimo_arco-normal.mp3,,971,97,E♭ major,5B
cello_Ds2_025_mezzo-forte_arco-col-legno-battuto.mp3,,1634,104,E♭ major,5B
cello_Ds2_025_mezzo-piano_arco-normal.mp3,,389,139,E♭ major,5B
cello_Ds2_025_pianissimo_arco-normal.mp3,,33,147,E♭ major,5B
cello_Ds3_1_forte_arco-normal.mp3,,908,99,E♭ major,5B
cello_Ds3_1_fortissimo_arco-normal.mp3,,1016,91,E♭ major,5B
cello_Ds3_1_mezzo-piano_arco-major-trill.mp3,,1701,70,E♭ major,5B
cello_Ds3_1_mezzo-piano_non-vibrato.mp3,,1667,107,E♭ minor,2A
cello_Ds3_1_pianissimo_arco-normal.mp3,,96,83,E♭ minor,2A
cello_Ds3_1_piano_arco-normal.mp3,,360,96,E♭ minor,2A
cello_Ds3_05_fortissimo_arco-normal.mp3,,1015,69,E♭ minor,2A
cello_Ds3_05_pianissimo_arco-normal.mp3,,95,80,E♭ minor,2A
cello_Ds3_05_piano_arco-normal.mp3,,359,107,E♭ minor,2A
cello_Ds3_15_forte_arco-normal.mp3,,640,150,E♭ minor,2A
cello_Ds3_15_fortissimo_arco-normal.mp3,,1017,82,E♭ major,5B
cello_Ds3_15_pianissimo_arco-normal.mp3,,97,91,E♭ minor,2A
cello_Ds3_15_piano_arco-normal.mp3,,361,96,E♭ minor,2A
cello_Ds3_025_fortissimo_arco-normal.mp3,,1014,93,E♭ minor,2A
cello_Ds3_025_mezzo-forte_arco-col-legno-battuto.mp3,,1641,107,F major,7B
cello_Ds3_025_pianissimo_arco-normal.mp3,,93,75,E♭ minor,2A
cello_Ds3_025_piano_arco-normal.mp3,,358,111,E♭ minor,2A
cello_Ds4_1_forte_arco-normal.mp3,,949,107,E♭ major,5B
cello_Ds4_1_fortissimo_arco-normal.mp3,,1211,120,E♭ major,5B
cello_Ds4_1_mezzo-piano_arco-major-trill.mp3,,1707,99,E♭ minor,2A
cello_Ds4_1_mezzo-piano_arco-normal.mp3,,490,85,E♭ major,5B
cello_Ds4_1_mezzo-piano_non-vibrato.mp3,,1670,91,E♭ minor,2A
cello_Ds4_1_pianissimo_arco-normal.mp3,,145 1,80,E♭ minor,2A
cello_Ds4_05_forte_arco-normal.mp3,,663,69,E♭ minor,2A
cello_Ds4_05_mezzo-piano_arco-normal.mp3,,489,113,E♭ minor,2A
cello_Ds4_05_pianissimo_arco-normal.mp3,,144 1,109,E♭ minor,2A
cello_Ds4_15_forte_arco-normal.mp3,,664,107,E♭ minor,2A
cello_Ds4_15_fortissimo_arco-normal.mp3,,1213,104,E♭ major,5B
cello_Ds4_15_mezzo-piano_arco-normal.mp3,,447,99,E♭ major,5B
cello_Ds4_15_pianissimo_arco-normal.mp3,,146 1,150,E♭ minor,2A
cello_Ds4_025_forte_arco-normal.mp3,,948,68,E♭ major,5B
cello_Ds4_025_fortissimo_arco-normal.mp3,,1052,74,E♭ major,5B
cello_Ds4_025_mezzo-piano_arco-normal.mp3,,488,82,E♭ minor,2A
cello_Ds4_025_pianissimo_arco-normal.mp3,,143 1,87,A minor,8A
cello_Ds5_1_forte_arco-normal.mp3,,727,83,G minor,6A
cello_Ds5_1_fortissimo_arco-normal.mp3,,1112,120,E♭ major,5B
cello_Ds5_1_mezzo-piano_arco-normal.mp3,,521,107,A minor,8A
cello_Ds5_1_pianissimo_arco-normal.mp3,,197 1,91,A minor,8A
cello_Ds5_05_forte_arco-normal.mp3,,726,81,G minor,6A
cello_Ds5_05_fortissimo_arco-normal.mp3,,1111,77,E♭ major,5B
cello_Ds5_05_mezzo-piano_arco-normal.mp3,,520,107,E♭ major,5B
cello_Ds5_05_pianissimo_arco-normal.mp3,,196 1,107,A♭ major,4B
cello_Ds5_15_forte_arco-normal.mp3,,728,107,E♭ minor,2A
cello_Ds5_15_fortissimo_arco-normal.mp3,,1113,91,E♭ major,5B
cello_Ds5_15_mezzo-piano_arco-normal.mp3,,522,101,D minor,7A
cello_Ds5_15_pianissimo_arco-normal.mp3,,198 1,78,E♭ minor,2A
cello_Ds5_025_forte_arco-normal.mp3,,725,82,D minor,7A
cello_Ds5_025_fortissimo_arco-normal.mp3,,1110,115,E♭ major,5B
cello_Ds5_025_mezzo-piano_arco-normal.mp3,,518,115,D minor,7A
cello_Ds5_025_pianissimo_arco-normal.mp3,,195 1,129,A minor,8A
cello_Ds6_1_mezzo-forte_arco-harmonic.mp3,,1774,107,A minor,8A
cello_E2_1_forte_arco-normal.mp3,,620,82,E major,12B
cello_E2_1_fortissimo_arco-normal.mp3,,977,87,E major,12B
cello_E2_1_mezzo-piano_non-vibrato.mp3,,1684,69,E minor,9A
cello_E2_1_pianissimo_arco-normal.mp3,,40,94,E minor,9A
cello_E2_1_piano_arco-normal.mp3,,331,82,E minor,9A
cello_E2_05_forte_arco-normal.mp3,,619,73,E major,12B
cello_E2_05_fortissimo_arco-normal.mp3,,976,123,E minor,9A
cello_E2_05_pianissimo_arco-normal.mp3,,39,78,E minor,9A
cello_E2_05_piano_arco-normal.mp3,,330,85,E minor,9A
cello_E2_15_forte_arco-normal.mp3,,621,104,E major,12B
cello_E2_15_fortissimo_arco-normal.mp3,,978,107,E major,12B
cello_E2_15_pianissimo_arco-normal.mp3,,41,107,E minor,9A
cello_E2_15_piano_arco-normal.mp3,,332,96,E major,12B
cello_E2_025_forte_arco-normal.mp3,,618,70,E major,12B
cello_E2_025_fortissimo_arco-normal.mp3,,975,96,E major,12B
cello_E2_025_pianissimo_arco-normal.mp3,,37,134,E minor,9A
cello_E2_025_piano_arco-normal.mp3,,329,119,E major,12B
cello_E3_1_forte_arco-normal.mp3,,910,107,E minor,9A
cello_E3_1_fortissimo_arco-normal.mp3,,1189,99,E minor,9A
cello_E3_1_mezzo-piano_arco-minor-trill.mp3,,1719,69,E minor,9A
cello_E3_1_pianissimo_arco-normal.mp3,,100,99,E minor,9A
cello_E3_05_pianissimo_arco-normal.mp3,,99,84,A minor,8A
cello_E3_15_forte_arco-normal.mp3,,643,107,E major,12B
cello_E3_15_fortissimo_arco-normal.mp3,,1020,107,E major,12B
cello_E3_15_pianissimo_arco-normal.mp3,,101,107,E minor,9A
cello_E3_15_piano_arco-normal.mp3,,364,104,E minor,9A
cello_E3_025_forte_arco-normal.mp3,,909,129,E minor,9A
cello_E3_025_fortissimo_arco-normal.mp3,,1188,118,E minor,9A
cello_E3_025_mezzo-forte_arco-col-legno-battuto.mp3,,1656,104,A minor,8A
cello_E3_025_pianissimo_arco-normal.mp3,,98,104,A major,11B
cello_E3_025_piano_arco-normal.mp3,,362,91,A major,11B
cello_E3_phrase_cresc-decresc_arco-normal.mp3,,1868,132,A minor,8A
cello_E4_1_forte_arco-normal.mp3,,950,83,E minor,9A
cello_E4_1_fortissimo_arco-normal.mp3,,1057,110,E minor,9A
cello_E4_1_mezzo-forte_arco-harmonic.mp3,,1778,104,A minor,8A
cello_E4_1_mezzo-piano_arco-normal.mp3,,492,89,A minor,8A
cello_E4_1_mezzo-piano_molto-vibrato.mp3,,1690,107,A minor,8A
cello_E4_1_pianissimo_arco-normal.mp3,,149 1,91,A minor,8A
cello_E4_05_forte_arco-normal.mp3,,666,113,A minor,8A
cello_E4_05_mezzo-piano_arco-normal.mp3,,491,107,A minor,8A
cello_E4_05_pianissimo_arco-normal.mp3,,148 1,107,A major,11B
cello_E4_15_forte_arco-normal.mp3,,667,107,E major,12B
cello_E4_15_mezzo-piano_arco-normal.mp3,,449,104,A minor,8A
cello_E4_15_pianissimo_arco-normal.mp3,,150 1,80,A minor,8A
cello_E4_025_forte_arco-normal.mp3,,665,85,E major,12B
cello_E4_025_fortissimo_arco-normal.mp3,,1214,104,A minor,8A
cello_E4_025_mezzo-forte_arco-col-legno-battuto.mp3,,1650,99,A♭ major,4B
cello_E4_025_mezzo-piano_arco-normal.mp3,,448,70,A minor,8A
cello_E4_025_pianissimo_arco-normal.mp3,,147 1,71,A minor,8A
cello_E4_phrase_mezzo-forte_arco-detache.mp3,,1265,120,A minor,8A
cello_E4_phrase_mezzo-forte_arco-legato.mp3,,1307,135,A minor,8A
cello_E4_phrase_mezzo-forte_arco-spiccato.mp3,,1627,102,G minor,6A
cello_E4_phrase_mezzo-forte_arco-staccato.mp3,,1625,135,A minor,8A
cello_E5_1_forte_arco-normal.mp3,,731,96,E minor,9A
cello_E5_1_fortissimo_arco-normal.mp3,,1102,107,E minor,9A
cello_E5_1_mezzo-forte_arco-harmonic.mp3,,1805,87,D minor,7A
cello_E5_1_mezzo-piano_arco-major-trill.mp3,,1704,107,E minor,9A
cello_E5_1_mezzo-piano_arco-normal.mp3,,525,104,A minor,8A
cello_E5_1_pianissimo_arco-normal.mp3,,201,99,A minor,8A
cello_E5_05_forte_arco-normal.mp3,,730,124,A minor,8A
cello_E5_05_fortissimo_arco-normal.mp3,,1101,108,A minor,8A
cello_E5_05_mezzo-piano_arco-normal.mp3,,524,107,A minor,8A
cello_E5_05_pianissimo_arco-normal.mp3,,200,104,A minor,8A
cello_E5_15_forte_arco-normal.mp3,,732,89,E minor,9A
cello_E5_15_fortissimo_arco-normal.mp3,,1229,125,A minor,8A
cello_E5_15_mezzo-piano_arco-normal.mp3,,526,104,A minor,8A
cello_E5_025_forte_arco-normal.mp3,,729,83,A minor,8A
cello_E5_025_fortissimo_arco-normal.mp3,,1100,100,E minor,9A
cello_E5_025_mezzo-piano_arco-normal.mp3,,523,86,A minor,8A
cello_E5_025_pianissimo_arco-normal.mp3,,315,127,A minor,8A
cello_E6_1_mezzo-forte_arco-harmonic.mp3,,1794,74,A minor,8A
cello_F2_1_forte_arco-normal.mp3,,860,94,F major,7B
cello_F2_1_fortissimo_arco-normal.mp3,,981,101,F major,7B
cello_F2_1_pianissimo_arco-normal.mp3,,45,80,F major,7B
cello_F2_1_piano_arco-normal.mp3,,335,99,F major,7B
cello_F2_05_fortissimo_arco-normal.mp3,,980,86,F major,7B
cello_F2_05_pianissimo_arco-normal.mp3,,44,99,F major,7B
cello_F2_05_piano_arco-normal.mp3,,334,96,F major,7B
cello_F2_15_forte_arco-normal.mp3,,624,107,F major,7B
cello_F2_15_fortissimo_arco-normal.mp3,,982,104,F major,7B
cello_F2_15_pianissimo_arco-normal.mp3,,46,87,F minor,4A
cello_F2_15_piano_arco-normal.mp3,,336,104,F major,7B
cello_F2_025_forte_arco-normal.mp3,,622,104,F major,7B
cello_F2_025_fortissimo_arco-normal.mp3,,979,94,F minor,4A
cello_F2_025_pianissimo_arco-normal.mp3,,42,123,F major,7B
cello_F2_025_piano_arco-normal.mp3,,333,115,F major,7B
cello_F2_phrase_fortissimo_arco-au-talon.mp3,,1391,114,C major,8B
cello_F2_phrase_mezzo-forte_arco-detache.mp3,,1247,100,C major,8B
cello_F2_phrase_mezzo-forte_arco-legato.mp3,,1285,120,C minor,5A
cello_F2_phrase_mezzo-forte_arco-spiccato.mp3,,1357,71,C minor,5A
cello_F2_phrase_mezzo-forte_arco-staccato.mp3,,1330,68,C major,8B
cello_F3_1_forte_arco-normal.mp3,,962,107,F major,7B
cello_F3_1_fortissimo_arco-normal.mp3,,1193,96,F major,7B
cello_F3_1_mezzo-piano_arco-major-trill.mp3,,1718,114,A♭ major,4B
cello_F3_1_mezzo-piano_arco-minor-trill.mp3,,1708,126,F major,7B
cello_F3_1_mezzo-piano_arco-normal.mp3,,419,89,E minor,9A
cello_F3_1_pianissimo_arco-normal.mp3,,104,104,F major,7B
cello_F3_05_forte_arco-normal.mp3,,645,115,F major,7B
cello_F3_05_fortissimo_arco-normal.mp3,,1192,82,F minor,4A
cello_F3_05_mezzo-piano_arco-normal.mp3,,418,134,A minor,8A
cello_F3_05_pianissimo_arco-normal.mp3,,103,123,F major,7B
cello_F3_15_forte_arco-normal.mp3,,647,107,F major,7B
cello_F3_15_fortissimo_arco-normal.mp3,,1022,83,F major,7B
cello_F3_15_pianissimo_arco-normal.mp3,,105,101,F major,7B
cello_F3_15_piano_arco-normal.mp3,,367,104,F major,7B
cello_F3_025_forte_arco-normal.mp3,,961,73,F major,7B
cello_F3_025_fortissimo_arco-normal.mp3,,1190,79,F major,7B
cello_F3_025_mezzo-forte_arco-col-legno-battuto.mp3,,1642,107,F major,7B
cello_F3_025_pianissimo_arco-normal.mp3,,102,107,F major,7B
cello_F3_025_piano_arco-normal.mp3,,365,133,F major,7B
cello_F4_1_forte_arco-normal.mp3,,679,80,F major,7B
cello_F4_1_fortissimo_arco-normal.mp3,,1217,82,F major,7B
cello_F4_1_mezzo-piano_arco-normal.mp3,,494,89,F major,7B
cello_F4_1_mezzo-piano_non-vibrato.mp3,,1671,99,F major,7B
cello_F4_1_pianissimo_arco-normal.mp3,,153 1,107,F major,7B
cello_F4_05_forte_arco-normal.mp3,,678,108,F major,7B
cello_F4_05_mezzo-piano_arco-normal.mp3,,493,108,F major,7B
cello_F4_05_pianissimo_arco-normal.mp3,,152 1,135,F major,7B
cello_F4_15_forte_arco-normal.mp3,,680,107,F major,7B
cello_F4_15_fortissimo_arco-normal.mp3,,1060,115,F major,7B
cello_F4_15_mezzo-piano_arco-normal.mp3,,495,107,F major,7B
cello_F4_15_pianissimo_arco-normal.mp3,,154 1,91,F major,7B
cello_F4_025_forte_arco-normal.mp3,,677,74,F major,7B
cello_F4_025_fortissimo_arco-normal.mp3,,1058,124,F major,7B
cello_F4_025_mezzo-piano_arco-normal.mp3,,450,78,F major,7B
cello_F4_025_pianissimo_arco-normal.mp3,,151 1,127,G major,9B
cello_F4_long_mezzo-forte_arco-harmonic.mp3,,1788,107,F major,7B
cello_F5_1_forte_arco-normal.mp3,,735,99,F major,7B
cello_F5_1_fortissimo_arco-normal.mp3,,1120,99,G minor,6A
cello_F5_1_mezzo-forte_arco-harmonic.mp3,,1775,87,D minor,7A
cello_F5_1_mezzo-piano_arco-normal.mp3,,529,101,F major,7B
cello_F5_1_pianissimo_arco-normal.mp3,,204,101,F major,7B
cello_F5_05_forte_arco-normal.mp3,,734,82,D major,10B
cello_F5_05_fortissimo_arco-normal.mp3,,1119,78,G minor,6A
cello_F5_05_mezzo-piano_arco-normal.mp3,,528,104,F major,7B
cello_F5_05_pianissimo_arco-normal.mp3,,203,130,F major,7B
cello_F5_15_forte_arco-normal.mp3,,736,107,F major,7B
cello_F5_15_fortissimo_arco-normal.mp3,,1230,91,F major,7B
cello_F5_15_mezzo-piano_arco-normal.mp3,,530,94,F major,7B
cello_F5_025_forte_arco-normal.mp3,,733,83,F major,7B
cello_F5_025_fortissimo_arco-normal.mp3,,1118,112,F major,7B
cello_F5_025_mezzo-piano_arco-normal.mp3,,527,100,F major,7B
cello_F5_025_pianissimo_arco-normal.mp3,,202,119,F major,7B
cello_Fs2_1_forte_arco-normal.mp3,,862,150,F# major,
cello_Fs2_1_fortissimo_arco-normal.mp3,,985,83,F# minor,
cello_Fs2_1_mezzo-piano_arco-major-trill.mp3,,1709,117,F# major,
cello_Fs2_1_mezzo-piano_molto-vibrato.mp3,,1699,104,G minor,6A
cello_Fs2_1_mezzo-piano_non-vibrato.mp3,,1665,107,F# minor,
cello_Fs2_1_pianissimo_arco-normal.mp3,,49,107,F# minor,
cello_Fs2_1_piano_arco-normal.mp3,,339,99,F# minor,
cello_Fs2_05_fortissimo_arco-normal.mp3,,984,82,F# major,
cello_Fs2_05_pianissimo_arco-normal.mp3,,48,104,F# minor,
cello_Fs2_05_piano_arco-normal.mp3,,338,107,F# minor,
cello_Fs2_15_forte_arco-normal.mp3,,627,107,F# major,
cello_Fs2_15_fortissimo_arco-normal.mp3,,986,85,F# major,
cello_Fs2_15_pianissimo_arco-normal.mp3,,50,107,F# minor,
cello_Fs2_15_piano_arco-normal.mp3,,340,99,F# major,
cello_Fs2_025_forte_arco-normal.mp3,,861,107,F# minor,
cello_Fs2_025_fortissimo_arco-normal.mp3,,983,100,F# minor,
cello_Fs2_025_mezzo-forte_arco-col-legno-battuto.mp3,,1653,107,F# minor,
cello_Fs2_025_pianissimo_arco-normal.mp3,,47,68,F# minor,
cello_Fs2_025_piano_arco-normal.mp3,,337,76,F# minor,
cello_Fs2_long_mezzo-piano_non-vibrato.mp3,,1686,99,F# major,
cello_Fs2_long_piano_arco-major-trill.mp3,,1723,96,F# major,
cello_Fs3_1_forte_arco-normal.mp3,,650,96,F# minor,
cello_Fs3_1_fortissimo_arco-normal.mp3,,1025,87,F# minor,
cello_Fs3_1_mezzo-piano_arco-normal.mp3,,421,107,F major,7B
cello_Fs3_1_mezzo-piano_non-vibrato.mp3,,1678,118,C major,8B
cello_Fs3_1_pianissimo_arco-normal.mp3,,108,147,F# minor,
cello_Fs3_1_piano_arco-normal.mp3,,370,87,F# minor,
cello_Fs3_05_forte_arco-normal.mp3,,649,119,F# minor,
cello_Fs3_05_fortissimo_arco-normal.mp3,,1024,99,F# minor,
cello_Fs3_05_mezzo-piano_arco-normal.mp3,,420,107,F major,7B
cello_Fs3_05_pianissimo_arco-normal.mp3,,107,72,F# minor,
cello_Fs3_05_piano_arco-normal.mp3,,369,70,F# minor,
cello_Fs3_15_forte_arco-normal.mp3,,651,78,F# minor,
cello_Fs3_15_fortissimo_arco-normal.mp3,,1026,87,F# minor,
cello_Fs3_15_pianissimo_arco-normal.mp3,,109,82,F# minor,
cello_Fs3_15_piano_arco-normal.mp3,,371,101,F# minor,
cello_Fs3_025_forte_arco-normal.mp3,,648,129,F# minor,
cello_Fs3_025_fortissimo_arco-normal.mp3,,1023,84,F# major,
cello_Fs3_025_mezzo-forte_arco-col-legno-battuto.mp3,,1646,104,A minor,8A
cello_Fs3_025_pianissimo_arco-normal.mp3,,106,94,F# minor,
cello_Fs3_025_piano_arco-normal.mp3,,368,130,F# minor,
cello_Fs4_1_forte_arco-normal.mp3,,694,87,D major,10B
cello_Fs4_1_fortissimo_arco-normal.mp3,,1219,96,F# minor,
cello_Fs4_1_mezzo-forte_arco-harmonic.mp3,,1787,82,D major,10B
cello_Fs4_1_mezzo-piano_arco-major-trill.mp3,,1713,99,F# minor,
cello_Fs4_1_mezzo-piano_arco-normal.mp3,,496,107,F# minor,
cello_Fs4_1_pianissimo_arco-normal.mp3,,157 1,104,F# minor,
cello_Fs4_05_forte_arco-normal.mp3,,693,121,F# minor,
cello_Fs4_05_mezzo-piano_arco-normal.mp3,,452,117,F# minor,
cello_Fs4_05_pianissimo_arco-normal.mp3,,156 1,118,B minor,10A
cello_Fs4_15_forte_arco-normal.mp3,,695,99,F# minor,
cello_Fs4_15_fortissimo_arco-normal.mp3,,1063,119,D major,10B
cello_Fs4_15_mezzo-piano_arco-normal.mp3,,453,107,F# minor,
cello_Fs4_15_pianissimo_arco-normal.mp3,,158 1,80,F# minor,
cello_Fs4_025_forte_arco-normal.mp3,,692,85,A major,11B
cello_Fs4_025_fortissimo_arco-normal.mp3,,1218,126,G minor,6A
cello_Fs4_025_mezzo-piano_arco-normal.mp3,,451,81,F# minor,
cello_Fs4_025_pianissimo_arco-normal.mp3,,155 1,74,F# minor,
cello_Fs5_1_forte_arco-normal.mp3,,739,91,F# minor,
cello_Fs5_1_fortissimo_arco-normal.mp3,,1231,114,F# minor,
cello_Fs5_1_mezzo-piano_arco-normal.mp3,,533,107,G minor,6A
cello_Fs5_1_pianissimo_arco-normal.mp3,,210,107,D major,10B
cello_Fs5_05_forte_arco-normal.mp3,,738,78,D minor,7A
cello_Fs5_05_fortissimo_arco-normal.mp3,,1124,86,G major,9B
cello_Fs5_05_mezzo-piano_arco-normal.mp3,,532,118,F# minor,
cello_Fs5_05_pianissimo_arco-normal.mp3,,209,101,D major,10B
cello_Fs5_15_forte_arco-normal.mp3,,740,104,G minor,6A
cello_Fs5_15_mezzo-piano_arco-normal.mp3,,534,104,F major,7B
cello_Fs5_15_pianissimo_arco-normal.mp3,,318,100,A minor,8A
cello_Fs5_025_forte_arco-normal.mp3,,737,81,D minor,7A
cello_Fs5_025_fortissimo_arco-normal.mp3,,1123,88,G major,9B
cello_Fs5_025_mezzo-piano_arco-normal.mp3,,531,69,D major,10B
cello_Fs5_025_pianissimo_arco-normal.mp3,,254,153,F# minor,
cello_G2_1_forte_arco-normal.mp3,,867,94,G major,9B
cello_G2_1_fortissimo_arco-normal.mp3,,1181,99,G major,9B
cello_G2_1_mezzo-piano_arco-normal.mp3,,394,91,G major,9B
cello_G2_1_mezzo-piano_molto-vibrato.mp3,,1694,107,G major,9B
cello_G2_1_pianissimo_arco-normal.mp3,,55,89,G major,9B
cello_G2_1_piano_arco-major-trill.mp3,,1722,87,G major,9B
cello_G2_05_forte_arco-normal.mp3,,865,107,G major,9B
cello_G2_05_fortissimo_arco-normal.mp3,,1180,107,G major,9B
