File,Artist,Title,BPM,Key,Camelot
saxophone_Fs4_025_mezzo-forte_normal.mp3,,Mono Sax Bounce-858,107,C major,8B
saxophone_Fs4_025_pianissimo_normal.mp3,,Mono Sax Bounce-64,107,A minor,8A
saxophone_Fs4_025_piano_normal.mp3,,Mono Sax Bounce-1249,129,F major,7B
saxophone_Fs4_long_forte_major-trill.mp3,,Mono Sax Bounce-1001,101,F# minor,
saxophone_Fs4_long_forte_tremolo.mp3,,Mono Sax Bounce-952,115,A♭ minor,1A
saxophone_Fs4_long_mezzo-forte_glissando.mp3,,Mono Sax Bounce-1168,119,A major,11B
saxophone_Fs5_1_forte_normal.mp3,,Mono Sax Bounce-601,96,A major,11B
saxophone_Fs5_1_fortissimo_normal.mp3,,Mono Sax Bounce-755,96,D major,10B
saxophone_Fs5_1_pianissimo_normal.mp3,,Mono Sax Bounce-435,91,A major,11B
saxophone_Fs5_1_piano_normal.mp3,,Mono Sax Bounce-268,99,B minor,10A
saxophone_Fs5_05_forte_normal.mp3,,Mono Sax Bounce-600,153,F# minor,
saxophone_Fs5_05_fortissimo_normal.mp3,,Mono Sax Bounce-1430,107,A major,11B
saxophone_Fs5_05_pianissimo_normal.mp3,,Mono Sax Bounce-434,96,A major,11B
saxophone_Fs5_05_piano_normal.mp3,,Mono Sax Bounce-267,104,F# minor,
saxophone_Fs5_15_forte_normal.mp3,,Mono Sax Bounce-602,91,D major,10B
saxophone_Fs5_15_fortissimo_normal.mp3,,Mono Sax Bounce-756,89,F# minor,
saxophone_Fs5_15_pianissimo_normal.mp3,,Mono Sax Bounce-436,101,B minor,10A
saxophone_Fs5_15_piano_normal.mp3,,Mono Sax Bounce-269,107,D major,10B
saxophone_Fs5_025_forte_normal.mp3,,Mono Sax Bounce-800,104,B minor,10A
saxophone_Fs5_025_fortissimo_normal.mp3,,Mono Sax Bounce-1429,99,A minor,8A
saxophone_Fs5_025_pianissimo_normal.mp3,,Mono Sax Bounce-433,107,D major,10B
saxophone_Fs5_025_piano_normal.mp3,,Mono Sax Bounce-266,99,D major,10B
saxophone_Fs5_long_forte_major-trill.mp3,,Mono Sax Bounce-1015,104,F# minor,
saxophone_Fs5_long_forte_minor-trill.mp3,,Mono Sax Bounce-1016,96,G major,9B
saxophone_Fs5_very-long_cresc-decresc_normal.mp3,,Mono Sax Bounce-841,107,D major,10B
saxophone_G3_1_forte_normal.mp3,,Mono Sax Bounce-517,107,B major,1B
saxophone_G3_1_fortissimo_normal.mp3,,Mono Sax Bounce-671,104,G major,9B
saxophone_G3_1_pianissimo_normal.mp3,,Mono Sax Bounce-373,99,A minor,8A
saxophone_G3_1_piano_normal.mp3,,Mono Sax Bounce-184,107,G major,9B
saxophone_G3_05_forte_normal.mp3,,Mono Sax Bounce-1332,107,F# minor,
saxophone_G3_05_fortissimo_normal.mp3,,Mono Sax Bounce-668,104,G major,9B
saxophone_G3_05_mezzo-forte_slap-tongue.mp3,,Mono Sax Bounce-845,107,G minor,6A
saxophone_G3_05_mezzo-piano_normal.mp3,,Mono Sax Bounce-929,107,A minor,8A
saxophone_G3_05_pianissimo_normal.mp3,,Mono Sax Bounce-21,104,D major,10B
saxophone_G3_05_piano_normal.mp3,,Mono Sax Bounce-1234,101,D minor,7A
saxophone_G3_15_fortissimo_normal.mp3,,Mono Sax Bounce-672,107,G major,9B
saxophone_G3_15_pianissimo_normal.mp3,,Mono Sax Bounce-23,85,A major,11B
saxophone_G3_025_forte_normal.mp3,,Mono Sax Bounce-1331,104,A minor,8A
saxophone_G3_025_fortissimo_normal.mp3,,Mono Sax Bounce-669,107,G minor,6A
saxophone_G3_025_mezzo-forte_slap-tongue.mp3,,Mono Sax Bounce-844,101,B minor,10A
saxophone_G3_025_piano_normal.mp3,,Mono Sax Bounce-909,101,E major,12B
saxophone_G3_long_forte_major-trill.mp3,,Mono Sax Bounce-990,104,G major,9B
saxophone_G3_phrase_mezzo-forte_fluttertonguing.mp3,,Audio 5_15,139,E minor,9A
saxophone_G3_phrase_mezzo-forte_legato.mp3,,Mono Sax Bounce-1054,74,E major,12B
saxophone_G3_phrase_mezzo-forte_nonlegato.mp3,,Audio 5_08,130,E♭ minor,2A
saxophone_G3_phrase_mezzo-forte_staccatissimo.mp3,,Audio 5_05-61,133,E♭ minor,2A
saxophone_G3_phrase_mezzo-forte_staccato.mp3,,Audio 5_05-41,135,E♭ minor,2A
saxophone_G3_phrase_mezzo-forte_tenuto.mp3,,Mono Sax Bounce-1148,69,E♭ major,5B
saxophone_G4_1_forte_normal.mp3,,Mono Sax Bounce-565,107,A♭ major,4B
saxophone_G4_1_fortissimo_normal.mp3,,Mono Sax Bounce-715,101,G minor,6A
saxophone_G4_1_pianissimo_normal.mp3,,Mono Sax Bounce-401,144,G minor,6A
saxophone_G4_1_piano_normal.mp3,,Mono Sax Bounce-1254,89,G major,9B
saxophone_G4_05_forte_normal.mp3,,Mono Sax Bounce-1346,101,A minor,8A
saxophone_G4_05_fortissimo_normal.mp3,,Mono Sax Bounce-1400,107,G minor,6A
saxophone_G4_05_pianissimo_normal.mp3,,Mono Sax Bounce-69,104,A minor,8A
saxophone_G4_05_piano_normal.mp3,,Mono Sax Bounce-1253,112,E♭ major,5B
saxophone_G4_15_forte_normal.mp3,,Mono Sax Bounce-566,104,D major,10B
saxophone_G4_15_fortissimo_normal.mp3,,Mono Sax Bounce-716,104,A minor,8A
saxophone_G4_15_piano_normal.mp3,,Mono Sax Bounce-226,91,C# minor,
saxophone_G4_025_forte_normal.mp3,,Mono Sax Bounce-1345,104,F minor,4A
saxophone_G4_025_fortissimo_normal.mp3,,Mono Sax Bounce-1399,99,A minor,8A
saxophone_G4_025_piano_normal.mp3,,Mono Sax Bounce-223,96,A♭ minor,1A
saxophone_G4_very-long_forte_glissando.mp3,,Mono Sax Bounce-1165,117,G major,9B
saxophone_G5_1_forte_normal.mp3,,Mono Sax Bounce-604,107,G minor,6A
saxophone_G5_1_fortissimo_normal.mp3,,Mono Sax Bounce-758,99,G minor,6A
saxophone_G5_1_pianissimo_normal.mp3,,Mono Sax Bounce-439,107,A minor,8A
saxophone_G5_1_piano_normal.mp3,,Mono Sax Bounce-272,107,A minor,8A
saxophone_G5_05_forte_normal.mp3,,Mono Sax Bounce-1362,91,G minor,6A
saxophone_G5_05_fortissimo_normal.mp3,,Mono Sax Bounce-1432,91,A major,11B
saxophone_G5_05_pianissimo_normal.mp3,,Mono Sax Bounce-110,96,G major,9B
saxophone_G5_05_piano_normal.mp3,,Mono Sax Bounce-271,99,A minor,8A
saxophone_G5_15_forte_normal.mp3,,Mono Sax Bounce-605,83,A minor,8A
saxophone_G5_15_fortissimo_normal.mp3,,Mono Sax Bounce-759,91,A minor,8A
saxophone_G5_15_mezzo-forte_normal.mp3,,Mono Sax Bounce-1195,87,A minor,8A
saxophone_G5_15_pianissimo_normal.mp3,,Mono Sax Bounce-440,83,G major,9B
saxophone_G5_025_forte_normal.mp3,,Mono Sax Bounce-1361,104,G major,9B
saxophone_G5_025_fortissimo_normal.mp3,,Mono Sax Bounce-1431,99,A♭ major,4B
saxophone_G5_025_pianissimo_normal.mp3,,Mono Sax Bounce-437,96,D major,10B
saxophone_G5_025_piano_normal.mp3,,Mono Sax Bounce-270,96,A minor,8A
saxophone_G6_025_pianissimo_normal.mp3,,Mono Sax Bounce-157,104,A minor,8A
saxophone_Gs3_1_forte_normal.mp3,,Mono Sax Bounce-520,107,G major,9B
saxophone_Gs3_1_fortissimo_normal.mp3,,Mono Sax Bounce-675,91,A♭ minor,1A
saxophone_Gs3_1_pianissimo_normal.mp3,,Mono Sax Bounce-25,96,G minor,6A
saxophone_Gs3_1_piano_normal.mp3,,Mono Sax Bounce-187,104,A minor,8A
saxophone_Gs3_05_forte_normal.mp3,,Mono Sax Bounce-1334,104,G major,9B
saxophone_Gs3_05_fortissimo_normal.mp3,,Mono Sax Bounce-674,104,A minor,8A
saxophone_Gs3_05_mezzo-piano_normal.mp3,,Mono Sax Bounce-1012,85,A major,11B
saxophone_Gs3_05_pianissimo_normal.mp3,,Mono Sax Bounce-372,107,D minor,7A
saxophone_Gs3_05_piano_normal.mp3,,Mono Sax Bounce-186,101,D major,10B
saxophone_Gs3_15_fortissimo_normal.mp3,,Mono Sax Bounce-676,99,A♭ major,4B
saxophone_Gs3_15_pianissimo_normal.mp3,,Mono Sax Bounce-26,104,G major,9B
saxophone_Gs3_025_forte_normal.mp3,,Mono Sax Bounce-1333,99,A minor,8A
saxophone_Gs3_025_fortissimo_normal.mp3,,Mono Sax Bounce-673,104,A♭ major,4B
saxophone_Gs3_025_mezzo-piano_normal.mp3,,Mono Sax Bounce-1011,107,A minor,8A
saxophone_Gs3_long_forte_minor-trill.mp3,,Mono Sax Bounce-989,101,B♭ major,6B
saxophone_Gs3_very-long_cresc-decresc_normal.mp3,,Mono Sax Bounce-826,90,A minor,8A
saxophone_Gs3_very-long_piano_normal.mp3,,Mono Sax Bounce-883,136,A♭ minor,1A
saxophone_Gs4_1_forte_normal.mp3,,Mono Sax Bounce-568,107,A minor,8A
saxophone_Gs4_1_fortissimo_normal.mp3,,Mono Sax Bounce-718,104,B minor,10A
saxophone_Gs4_1_pianissimo_normal.mp3,,Mono Sax Bounce-73,101,A major,11B
saxophone_Gs4_1_piano_normal.mp3,,Mono Sax Bounce-229,101,A minor,8A
saxophone_Gs4_05_forte_normal.mp3,,Mono Sax Bounce-1348,101,A minor,8A
saxophone_Gs4_05_fortissimo_normal.mp3,,Mono Sax Bounce-1402,107,A♭ major,4B
saxophone_Gs4_05_mezzo-forte_normal.mp3,,Mono Sax Bounce-863,94,A minor,8A
saxophone_Gs4_05_pianissimo_normal.mp3,,Mono Sax Bounce-72,107,C major,8B
saxophone_Gs4_05_piano_normal.mp3,,Mono Sax Bounce-1257,107,A minor,8A
saxophone_Gs4_15_forte_normal.mp3,,Mono Sax Bounce-569,107,A minor,8A
saxophone_Gs4_15_fortissimo_normal.mp3,,Mono Sax Bounce-719,99,A minor,8A
saxophone_Gs4_15_pianissimo_normal.mp3,,Mono Sax Bounce-74,104,C# minor,
saxophone_Gs4_15_piano_normal.mp3,,Mono Sax Bounce-230,101,A minor,8A
saxophone_Gs4_025_forte_normal.mp3,,Mono Sax Bounce-1347,104,A major,11B
saxophone_Gs4_025_fortissimo_normal.mp3,,Mono Sax Bounce-1401,101,A♭ minor,1A
saxophone_Gs4_025_mezzo-forte_normal.mp3,,Mono Sax Bounce-860,107,A minor,8A
saxophone_Gs4_025_pianissimo_normal.mp3,,Mono Sax Bounce-71,96,D minor,7A
saxophone_Gs4_025_piano_normal.mp3,,Mono Sax Bounce-1256,127,B major,1B
saxophone_Gs5_1_forte_normal.mp3,,Mono Sax Bounce-611,104,A major,11B
saxophone_Gs5_1_fortissimo_normal.mp3,,Mono Sax Bounce-761,89,E major,12B
saxophone_Gs5_1_pianissimo_normal.mp3,,Mono Sax Bounce-442,107,A minor,8A
saxophone_Gs5_1_piano_normal.mp3,,Mono Sax Bounce-276,104,A major,11B
saxophone_Gs5_05_forte_normal.mp3,,Mono Sax Bounce-608,96,A major,11B
saxophone_Gs5_05_fortissimo_normal.mp3,,Mono Sax Bounce-1434,107,A minor,8A
saxophone_Gs5_05_pianissimo_normal.mp3,,Mono Sax Bounce-114,107,A minor,8A
saxophone_Gs5_05_piano_normal.mp3,,Mono Sax Bounce-1291,87,A minor,8A
saxophone_Gs5_15_forte_normal.mp3,,Mono Sax Bounce-612,107,A♭ major,4B
saxophone_Gs5_15_fortissimo_normal.mp3,,Mono Sax Bounce-762,91,A major,11B
saxophone_Gs5_15_pianissimo_normal.mp3,,Mono Sax Bounce-443,83,A minor,8A
saxophone_Gs5_15_piano_normal.mp3,,Mono Sax Bounce-277,83,A major,11B
saxophone_Gs5_025_forte_normal.mp3,,Mono Sax Bounce-802,104,A minor,8A
saxophone_Gs5_025_fortissimo_normal.mp3,,Mono Sax Bounce-1433,104,A minor,8A
saxophone_Gs5_025_piano_normal.mp3,,Mono Sax Bounce-274,96,A minor,8A
saxophone_Gs5_long_forte_major-trill.mp3,,Mono Sax Bounce-1028,101,A minor,8A
saxophone_Gs5_long_forte_minor-trill.mp3,,Mono Sax Bounce-1030,101,A minor,8A
